beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.0,18,282,112.7547607421875,0.9524239897727966,0.882757842540741,0.0069666155613958836,,,,
0.0,18,283,95.52312469482422,0.66770339012146,0.5013841390609741,0.016631927341222763,,,,
0.0,18,284,73.08661651611328,0.9344202280044556,0.6821165680885315,0.025230366736650467,,,,
0.0,18,284,,,,,65.5155258178711,0.7207331657409668,0.6106798648834229,0.01100532803684473
0.0,19,285,74.06888580322266,0.7742243409156799,0.5137467384338379,0.026047760620713234,,,,
0.0,19,286,75.22394561767578,2.7075231075286865,0.7416098117828369,0.1965913325548172,,,,
0.0,19,287,70.37854766845703,0.8914600610733032,0.6990213394165039,0.01924387365579605,,,,
0.0,19,288,87.22828674316406,1.0509018898010254,0.8484480977058411,0.0202453825622797,,,,
0.0,19,289,99.46288299560547,0.7201954126358032,0.6315414905548096,0.00886539276689291,,,,
0.0,19,290,58.62028121948242,0.6972876787185669,0.4749360978603363,0.02223515510559082,,,,
0.0,19,291,108.69743347167969,0.7740935683250427,0.7197700142860413,0.005432356148958206,,,,
0.0,19,292,65.32207489013672,0.8216347098350525,0.6346706748008728,0.018696404993534088,,,,
0.0,19,293,63.353981018066406,0.6937966346740723,0.5785914659500122,0.011520519852638245,,,,
0.0,19,294,97.5428237915039,0.8119370937347412,0.6433658003807068,0.01685713231563568,,,,
0.0,19,295,87.03914642333984,1.1641829013824463,0.5879780650138855,0.05762048065662384,,,,
0.0,19,296,108.15801239013672,0.8774115443229675,0.7802180647850037,0.009719349443912506,,,,
0.0,19,297,80.09042358398438,1.1134388446807861,0.7004796862602234,0.04129592329263687,,,,
0.0,19,298,137.93905639648438,1.1369818449020386,0.9713271856307983,0.016565470024943352,,,,
0.0,19,299,52.265869140625,0.7075070738792419,0.5789859294891357,0.012852114625275135,,,,
0.0,19,299,,,,,65.04241180419922,0.6774374842643738,0.6110657453536987,0.0066371760331094265
0.0,20,300,138.9671173095703,0.9002499580383301,0.758898913860321,0.014135103672742844,,,,
0.0,20,301,65.70330047607422,0.620305061340332,0.49904996156692505,0.012125510722398758,,,,
0.0,20,302,86.52897644042969,1.0731959342956543,0.8708904981613159,0.020230548456311226,,,,
0.0,20,303,79.84909057617188,0.8369353413581848,0.7753540277481079,0.006158133037388325,,,,
0.0,20,304,82.46729278564453,0.9636154770851135,0.8765095472335815,0.008710592985153198,,,,
0.0,20,305,69.32190704345703,0.7829349637031555,0.6958240866661072,0.008711086586117744,,,,
0.0,20,306,93.02642059326172,1.115496277809143,0.7896829843521118,0.03258133307099342,,,,
0.0,20,307,75.76025390625,0.8278498649597168,0.7593404650688171,0.006850938778370619,,,,
0.0,20,308,73.47443389892578,0.758087694644928,0.6130457520484924,0.01450419332832098,,,,
0.0,20,309,62.82301330566406,0.7569177746772766,0.5871502161026001,0.01697675511240959,,,,
0.0,20,310,65.50102233886719,1.3785561323165894,0.9599384665489197,0.04186176508665085,,,,
0.0,20,311,60.764774322509766,0.6516484022140503,0.5890309810638428,0.006261745467782021,,,,
0.0,20,312,84.68585205078125,1.1494561433792114,1.0299144983291626,0.011954167857766151,,,,
0.0,20,313,91.242919921875,1.4772944450378418,1.2793673276901245,0.01979270949959755,,,,
0.0,20,314,44.93832778930664,0.5928097367286682,0.4863430857658386,0.010646662674844265,,,,
0.0,20,314,,,,,65.6223373413086,0.6572448015213013,0.6089768409729004,0.0048267957754433155
0.0003426163166295737,21,315,89.634033203125,2.293724536895752,0.6077356934547424,0.16552788019180298,,,,
0.0003426163166295737,21,316,75.98106384277344,0.7910293340682983,0.6869809627532959,0.007801607251167297,,,,
0.0003426163166295737,21,317,99.26383972167969,1.3160799741744995,1.2015447616577148,0.00805257074534893,,,,
0.0003426163166295737,21,318,109.60304260253906,0.9320559501647949,0.732396125793457,0.016210803762078285,,,,
0.0003426163166295737,21,319,82.2621841430664,0.7805625796318054,0.6311640739440918,0.012121415697038174,,,,
0.0003426163166295737,21,320,81.55484771728516,0.5907957553863525,0.4737754166126251,0.008907833136618137,,,,
0.0003426163166295737,21,321,84.92352294921875,0.869496762752533,0.5644736289978027,0.027592692524194717,,,,
0.0003426163166295737,21,322,84.28871154785156,0.8738248348236084,0.6660534143447876,0.017889274284243584,,,,
0.0003426163166295737,21,323,109.10493469238281,0.8601642847061157,0.7632777094841003,0.0059505486860871315,,,,
0.0003426163166295737,21,324,69.093505859375,0.7931786179542542,0.7019615173339844,0.006754450500011444,,,,
0.0003426163166295737,21,325,89.28536987304688,0.7460528016090393,0.5858069658279419,0.012965519912540913,,,,
0.0003426163166295737,21,326,91.20814514160156,1.1047250032424927,0.8469884395599365,0.02264871448278427,,,,
0.0003426163166295737,21,327,109.67124938964844,0.856243908405304,0.751947820186615,0.006672088988125324,,,,
0.0003426163166295737,21,328,91.63351440429688,0.6725943088531494,0.5398606657981873,0.010133851319551468,,,,
0.0003426163166295737,21,329,100.30504608154297,0.5671913623809814,0.4947671890258789,0.0038058070931583643,,,,
0.00034261634573340416,21,329,,,,,65.46411895751953,0.7049551606178284,0.6204107403755188,0.006211532279849052
0.001369526144117117,22,330,91.23367309570312,0.7676422595977783,0.4982895851135254,0.014440578408539295,,,,
0.001369526144117117,22,331,66.79888916015625,0.9152108430862427,0.7324110269546509,0.009131697937846184,,,,
0.001369526144117117,22,332,77.69672393798828,1.1326498985290527,0.9699550867080688,0.0056287143379449844,,,,
0.001369526144117117,22,333,90.5860824584961,1.2865509986877441,1.0921690464019775,0.0070321946404874325,,,,
0.001369526144117117,22,334,64.69114685058594,0.6098679304122925,0.45596981048583984,0.006530190818011761,,,,
0.001369526144117117,22,335,99.35897064208984,0.988379955291748,0.7339639663696289,0.011834127828478813,,,,
0.001369526144117117,22,336,78.98699188232422,1.3364554643630981,1.1748424768447876,0.0053438227623701096,,,,
0.001369526144117117,22,337,79.24459838867188,1.8910856246948242,0.5979832410812378,0.11845748126506805,,,,
0.001369526144117117,22,338,69.52215576171875,1.424252986907959,0.7620944380760193,0.056694600731134415,,,,
0.001369526144117117,22,339,80.70097351074219,0.8264578580856323,0.5953976511955261,0.012053809128701687,,,,
0.001369526144117117,22,340,57.680625915527344,0.7384164333343506,0.5403531193733215,0.0119068194180727,,,,
0.001369526144117117,22,341,93.44464111328125,0.8907275199890137,0.5662513971328735,0.019650127738714218,,,,
0.001369526144117117,22,342,120.01068878173828,1.4032624959945679,1.134021520614624,0.010488314554095268,,,,
0.001369526144117117,22,343,89.5181884765625,1.0944325923919678,0.6969984173774719,0.02748367004096508,,,,
0.001369526144117117,22,344,47.24799346923828,0.943485677242279,0.8083374500274658,0.00704408623278141,,,,
0.001369526144117117,22,344,,,,,63.33365249633789,0.755188524723053,0.6130943894386292,0.005535699427127838
0.0030779149383306503,23,345,98.36520385742188,1.4528625011444092,1.1180156469345093,0.0032087049912661314,,,,
0.0030779149383306503,23,346,130.8433074951172,2.8575685024261475,0.9511833190917969,0.15036606788635254,,,,
0.0030779149383306503,23,347,86.37718200683594,2.199160575866699,0.7433724999427795,0.1189926266670227,,,,
0.0030779149383306503,23,348,70.15715789794922,0.8718771934509277,0.5098482966423035,0.01460911612957716,,,,
0.0030779149383306503,23,349,76.1366195678711,0.9745045304298401,0.6850453019142151,0.005511718802154064,,,,
0.0030779149383306503,23,350,74.80780792236328,1.3405417203903198,0.926827609539032,0.018346209079027176,,,,
0.0030779149383306503,23,351,104.92859649658203,1.086041808128357,0.672180712223053,0.009089983999729156,,,,
0.0030779149383306503,23,352,68.4235610961914,2.2194130420684814,0.5630015134811401,0.14458097517490387,,,,
0.0030779149383306503,23,353,65.50289916992188,0.8897050023078918,0.6168978214263916,0.007119483780115843,,,,
0.0030779149383306503,23,354,105.05709075927734,1.0709387063980103,0.7018368244171143,0.00457451306283474,,,,
0.0030779149383306503,23,355,68.31752014160156,0.9829311966896057,0.710025429725647,0.006263021379709244,,,,
0.0030779149383306503,23,356,75.57952880859375,0.8294317722320557,0.5172838568687439,0.007952049374580383,,,,
0.0030779149383306503,23,357,77.65715026855469,1.0199050903320312,0.7472122311592102,0.003367071272805333,,,,
0.0030779149383306503,23,358,88.29513549804688,1.116226077079773,0.7605060935020447,0.008395509794354439,,,,
0.0030779149383306503,23,359,107.78224182128906,1.170933723449707,0.6807233095169067,0.015846578404307365,,,,
0.0030779149383306503,23,359,,,,,57.12674331665039,0.830754280090332,0.6160624027252197,0.003886063816025853
0.005463100038468838,24,360,59.919044494628906,1.1324241161346436,0.6712118983268738,0.01338684931397438,,,,
0.005463100038468838,24,361,60.35797882080078,1.360790491104126,0.5663804411888123,0.04646683484315872,,,,
0.005463100038468838,24,362,61.47147750854492,1.2593616247177124,0.6253972053527832,0.029813963919878006,,,,
0.005463100038468838,24,363,82.766845703125,1.693869709968567,0.8208712935447693,0.042083483189344406,,,,
0.005463100038468838,24,364,55.33778381347656,1.3057478666305542,0.8628562688827515,0.01405757199972868,,,,
0.005463100038468838,24,365,65.95893859863281,1.082472324371338,0.6692237854003906,0.005290830507874489,,,,
0.005463100038468838,24,366,78.3597412109375,1.4438788890838623,0.8854900598526001,0.013030166737735271,,,,
0.005463100038468838,24,367,63.677696228027344,1.261754035949707,0.7792263627052307,0.013464998453855515,,,,
0.005463100038468838,24,368,83.01407623291016,1.7450169324874878,0.7321988940238953,0.055930376052856445,,,,
0.005463100038468838,24,369,53.37718963623047,1.0671639442443848,0.6508041620254517,0.012475479394197464,,,,
0.005463100038468838,24,370,62.182289123535156,0.9597744941711426,0.552799642086029,0.006726676598191261,,,,
0.005463100038468838,24,371,52.354347229003906,1.2966275215148926,0.7994021773338318,0.0211208276450634,,,,
0.005463100038468838,24,372,63.556671142578125,1.7303529977798462,0.7384411096572876,0.06446954607963562,,,,
0.005463100038468838,24,373,79.13604736328125,1.445270299911499,0.9120796322822571,0.010086254216730595,,,,
0.005463100038468838,24,374,61.71992492675781,1.9774898290634155,1.5985032320022583,0.004180438816547394,,,,
0.005463100038468838,24,374,,,,,50.54851150512695,0.9453125,0.6139835119247437,0.0055177402682602406
0.008518543094396591,25,375,83.86469268798828,1.6937884092330933,0.8421090841293335,0.013727433979511261,,,,
0.008518543094396591,25,376,49.61396026611328,1.080718994140625,0.5243784189224243,0.01337018609046936,,,,
0.008518543094396591,25,377,67.34452819824219,1.4414536952972412,0.7365843653678894,0.01311921700835228,,,,
0.008518543094396591,25,378,56.9283561706543,1.1778210401535034,0.6130029559135437,0.007987143471837044,,,,
0.008518543094396591,25,379,69.48831176757812,1.417643666267395,0.7565838694572449,0.006912065204232931,,,,
0.008518543094396591,25,380,46.251243591308594,1.1857881546020508,0.5839897394180298,0.020780526101589203,,,,
0.008518543094396591,25,381,59.53925704956055,1.403031349182129,0.7050002813339233,0.01908433809876442,,,,
0.008518543094396591,25,382,50.608978271484375,1.2373108863830566,0.6603865623474121,0.014580952003598213,,,,
0.008518543094396591,25,383,58.20053482055664,1.4751460552215576,0.7708389759063721,0.020852334797382355,,,,
0.008518543094396591,25,384,58.20918273925781,1.2533948421478271,0.6620979905128479,0.009543952532112598,,,,
0.008518543094396591,25,385,51.714412689208984,1.2609221935272217,0.7641792893409729,0.005621147342026234,,,,
0.008518543094396591,25,386,40.75237274169922,1.7922303676605225,0.5623673796653748,0.08827121555805206,,,,
0.008518543094396591,25,387,64.04541015625,1.4333622455596924,0.7880919575691223,0.009969666600227356,,,,
0.008518543094396591,25,388,61.453433990478516,2.8899264335632324,1.2661473751068115,0.11002852767705917,,,,
0.008518543094396591,25,389,56.94343566894531,1.7636325359344482,0.9852280616760254,0.02933293767273426,,,,
0.008518543094396591,25,389,,,,,42.70791244506836,1.052038311958313,0.6211783289909363,0.006705077365040779
0.012235870584845543,26,390,57.042945861816406,1.4315704107284546,0.6420285701751709,0.009157175198197365,,,,
0.012235870584845543,26,391,72.83900451660156,1.9449334144592285,0.8807926774024963,0.017289217561483383,,,,
0.012235870584845543,26,392,49.94129943847656,1.4910842180252075,0.8028605580329895,0.007714841049164534,,,,
0.012235870584845543,26,393,50.77020263671875,1.4564555883407593,0.7446858882904053,0.009055211208760738,,,,
0.012235870584845543,26,394,42.939369201660156,1.52510404586792,0.9123774170875549,0.008732611313462257,,,,
0.012235870584845543,26,395,51.2161865234375,1.414278507232666,0.7194042801856995,0.006819953676313162,,,,
0.012235870584845543,26,396,46.463035583496094,1.216616153717041,0.5487255454063416,0.00993749313056469,,,,
0.012235870584845543,26,397,46.39350128173828,1.437699794769287,0.7559680342674255,0.01140669547021389,,,,
0.012235870584845543,26,398,41.825321197509766,1.560323715209961,0.9574069976806641,0.00911474134773016,,,,
0.012235870584845543,26,399,36.29072189331055,1.2338263988494873,0.5971636176109314,0.019261419773101807,,,,
0.012235870584845543,26,400,39.84065246582031,2.243562936782837,0.8292078971862793,0.0926869809627533,,,,
0.012235870584845543,26,401,42.57189178466797,1.271054983139038,0.6153604388237,0.013479039072990417,,,,
0.012235870584845543,26,402,32.843318939208984,1.083369255065918,0.5278185606002808,0.015368404798209667,,,,
0.012235870584845543,26,403,31.235515594482422,1.7452142238616943,0.45795607566833496,0.09050644934177399,,,,
0.012235870584845543,26,404,33.79983139038086,1.038521409034729,0.45835375785827637,0.016659723594784737,,,,
0.012235870584845543,26,404,,,,,35.34626007080078,1.1080005168914795,0.6157249808311462,0.005978328175842762
0.016604892909526825,27,405,37.70603942871094,1.3230891227722168,0.6319639086723328,0.006502041593194008,,,,
0.016604892909526825,27,406,36.2471923828125,1.354833960533142,0.4696448743343353,0.028330834582448006,,,,
0.016604892909526825,27,407,37.813499450683594,1.7150676250457764,0.773711621761322,0.03134668618440628,,,,
0.016604892909526825,27,408,32.43860626220703,1.25368332862854,0.5704954862594604,0.014454822987318039,,,,
0.016604892909526825,27,409,44.172420501708984,1.8037986755371094,0.9761708378791809,0.009414948523044586,,,,
0.016604892909526825,27,410,29.469741821289062,1.1508677005767822,0.4978961646556854,0.016362957656383514,,,,
0.016604892909526825,27,411,33.219390869140625,1.27267324924469,0.5908574461936951,0.013021133840084076,,,,
0.016604892909526825,27,412,39.645652770996094,1.6602035760879517,0.6831932663917542,0.03186984732747078,,,,
0.016604892909526825,27,413,35.75151443481445,1.2194713354110718,0.4903934597969055,0.013542783446609974,,,,
0.016604892909526825,27,414,31.226547241210938,1.6443085670471191,0.6677215695381165,0.04580735042691231,,,,
0.016604892909526825,27,415,31.962583541870117,2.0465381145477295,0.7070497870445251,0.08087529987096786,,,,
0.016604892909526825,27,416,31.246013641357422,1.3014822006225586,0.6927751898765564,0.008987022563815117,,,,
0.016604892909526825,27,417,35.99554443359375,1.2401385307312012,0.5468344688415527,0.009560196660459042,,,,
0.016604892909526825,27,418,35.35448455810547,1.4017536640167236,0.6456555724143982,0.016904069110751152,,,,
0.016604892909526825,27,419,41.944496154785156,1.8699780702590942,1.1212698221206665,0.0052224439568817616,,,,
0.016604892909526825,27,419,,,,,30.255735397338867,1.2050691843032837,0.6224960684776306,0.008017987944185734
0.02161363512277603,28,420,30.99233627319336,1.277907133102417,0.5220893621444702,0.008596077561378479,,,,
0.02161363512277603,28,421,38.8341064453125,1.6123080253601074,0.617984414100647,0.015497734770178795,,,,
0.02161363512277603,28,422,30.178997039794922,1.6919842958450317,0.6924678087234497,0.034723859280347824,,,,
0.02161363512277603,28,423,34.66835021972656,1.5472161769866943,0.671726405620575,0.012618075124919415,,,,
0.02161363512277603,28,424,38.81847381591797,2.1355133056640625,1.1827021837234497,0.01138027012348175,,,,
0.02161363512277603,28,425,26.227279663085938,1.3561291694641113,0.6151463985443115,0.01741158962249756,,,,
0.02161363512277603,28,426,28.5297908782959,1.3901760578155518,0.5986219048500061,0.01749216765165329,,,,
0.02161363512277603,28,427,31.08554458618164,1.8463528156280518,0.9408097863197327,0.023367151618003845,,,,
0.02161363512277603,28,428,26.814579010009766,1.3438019752502441,0.624319851398468,0.013992163352668285,,,,
0.02161363512277603,28,429,29.584171295166016,1.3333542346954346,0.5811445713043213,0.011278824880719185,,,,
0.02161363512277603,28,430,30.559547424316406,1.530217170715332,0.6620991230010986,0.020761512219905853,,,,
0.02161363512277603,28,431,29.808486938476562,1.679368019104004,0.8260474801063538,0.02090507373213768,,,,
0.02161363512277603,28,432,30.469833374023438,1.7061446905136108,0.9349042177200317,0.011267660185694695,,,,
0.02161363512277603,28,433,25.7829532623291,1.549080491065979,0.674800455570221,0.031701672822237015,,,,
0.02161363512277603,28,434,28.06615447998047,1.5117132663726807,0.6904029250144958,0.021469879895448685,,,,
0.02161363512277603,28,434,,,,,25.908580780029297,1.2885454893112183,0.6228966116905212,0.01056702435016632
0.02724836952984333,29,435,30.91082000732422,1.9145424365997314,0.877915620803833,0.019435737282037735,,,,
0.02724836952984333,29,436,30.379283905029297,1.5795400142669678,0.5635924935340881,0.018816161900758743,,,,
0.02724836952984333,29,437,23.494342803955078,1.4569337368011475,0.6596208214759827,0.015713030472397804,,,,
0.02724836952984333,29,438,26.00802230834961,1.4787698984146118,0.5876877307891846,0.01824059709906578,,,,
0.02724836952984333,29,439,21.08633804321289,1.3541159629821777,0.5559124946594238,0.022363508120179176,,,,
0.02724836952984333,29,440,24.944812774658203,1.5120434761047363,0.6420894265174866,0.019024861976504326,,,,
0.02724836952984333,29,441,24.502779006958008,1.6277881860733032,0.6215862035751343,0.03385411947965622,,,,
0.02724836952984333,29,442,26.561195373535156,1.4114980697631836,0.6034194231033325,0.008432932198047638,,,,
0.02724836952984333,29,443,24.250232696533203,1.4655098915100098,0.6545712947845459,0.015015934593975544,,,,
0.02724836952984333,29,444,25.26809310913086,1.8633569478988647,1.0294454097747803,0.014539720490574837,,,,
0.02724836952984333,29,445,27.18999671936035,2.292992353439331,0.7185701131820679,0.0833539068698883,,,,
0.02724836952984333,29,446,24.680015563964844,1.791414737701416,0.6461419463157654,0.0472782626748085,,,,
0.02724836952984333,29,447,20.81917953491211,1.4039386510849,0.6819594502449036,0.015469050034880638,,,,
0.02724836952984333,29,448,24.865699768066406,1.5865665674209595,0.6354725360870361,0.027354426681995392,,,,
0.02724836952984333,29,449,24.89899444580078,1.3185862302780151,0.5236696004867554,0.011645959690213203,,,,
0.02724836766719818,29,449,,,,,22.00429916381836,1.3125675916671753,0.6238994598388672,0.008908689953386784
0.03349364921450615,30,450,27.022260665893555,1.7994723320007324,0.7999656796455383,0.009443249553442001,,,,
0.03349364921450615,30,451,22.8116397857666,1.4124755859375,0.5424420237541199,0.010598842985928059,,,,
0.03349364921450615,30,452,20.258262634277344,1.7246685028076172,0.8060372471809387,0.024010803550481796,,,,
0.03349364921450615,30,453,20.618860244750977,1.6400907039642334,0.5405457615852356,0.04089440405368805,,,,
0.03349364921450615,30,454,24.170570373535156,1.8148159980773926,0.9379688501358032,0.006728652399033308,,,,
0.03349364921450615,30,455,21.65633773803711,1.776184320449829,0.886073112487793,0.016476141288876534,,,,
0.03349364921450615,30,456,20.323047637939453,1.513543963432312,0.6092107892036438,0.02236401103436947,,,,
0.03349364921450615,30,457,21.64729881286621,1.5731327533721924,0.5885109305381775,0.02595747448503971,,,,
0.03349364921450615,30,458,23.41847038269043,1.8104183673858643,0.9342779517173767,0.009177037514746189,,,,
0.03349364921450615,30,459,23.688684463500977,1.6348068714141846,0.735761284828186,0.010562514886260033,,,,
0.03349364921450615,30,460,19.643531799316406,1.7397228479385376,0.8428823351860046,0.023890692740678787,,,,
0.03349364921450615,30,461,23.14548683166504,1.590274691581726,0.663043200969696,0.015200468711555004,,,,
0.03349364921450615,30,462,19.679279327392578,1.424281358718872,0.6579508185386658,0.01071997545659542,,,,
0.03349364921450615,30,463,22.067195892333984,1.6205294132232666,0.8182109594345093,0.0063207573257386684,,,,
0.03349364921450615,30,464,17.452547073364258,1.0676093101501465,0.38263848423957825,0.010042141191661358,,,,
0.03349364921450615,30,464,,,,,18.56948471069336,1.3668283224105835,0.6299725770950317,0.01148958783596754
0.040332358330488205,31,465,21.086605072021484,1.9006857872009277,0.843372642993927,0.020684054121375084,,,,
0.040332358330488205,31,466,16.735240936279297,1.6088626384735107,0.6730494499206543,0.02608415298163891,,,,
0.040332358330488205,31,467,20.362903594970703,1.6250782012939453,0.5980738401412964,0.020572036504745483,,,,
0.040332358330488205,31,468,19.07929039001465,2.153268337249756,1.2005051374435425,0.018325047567486763,,,,
0.040332358330488205,31,469,16.53815460205078,1.2886958122253418,0.4674682021141052,0.015420488081872463,,,,
0.040332358330488205,31,470,17.317970275878906,1.4225399494171143,0.5485906600952148,0.01754746586084366,,,,
0.040332358330488205,31,471,20.375059127807617,1.645875334739685,0.6787706613540649,0.014533049426972866,,,,
0.040332358330488205,31,472,18.311506271362305,1.5862672328948975,0.6507956385612488,0.01969253271818161,,,,
0.040332358330488205,31,473,16.433897018432617,1.5462417602539062,0.6791502833366394,0.020427370443940163,,,,
0.040332358330488205,31,474,15.472312927246094,1.4493376016616821,0.6343892812728882,0.019091345369815826,,,,
0.040332358330488205,31,475,15.963791847229004,1.5385918617248535,0.5652724504470825,0.032946206629276276,,,,
0.040332358330488205,31,476,15.376440048217773,1.3320506811141968,0.5621274709701538,0.014975511468946934,,,,
0.040332358330488205,31,477,18.025192260742188,1.7006993293762207,0.7300207018852234,0.024368010461330414,,,,
0.040332358330488205,31,478,16.595401763916016,1.7226955890655518,0.8868772983551025,0.016648659482598305,,,,
0.040332358330488205,31,479,13.96647834777832,1.1454973220825195,0.46497488021850586,0.011722135357558727,,,,
0.040332358330488205,31,479,,,,,15.877543449401855,1.369089961051941,0.6294238567352295,0.00992873590439558
0.047745753079652786,32,480,18.42078399658203,1.6204923391342163,0.5484817624092102,0.01924963854253292,,,,
0.047745753079652786,32,481,14.8294038772583,1.4096527099609375,0.5184506773948669,0.01831609383225441,,,,
0.047745753079652786,32,482,16.76495361328125,1.788510799407959,0.8778974413871765,0.011015808209776878,,,,
0.047745753079652786,32,483,16.212142944335938,1.7159044742584229,0.8199015259742737,0.012194205075502396,,,,
0.047745753079652786,32,484,14.677495002746582,1.733980417251587,0.5922289490699768,0.04409635066986084,,,,
0.047745753079652786,32,485,14.270532608032227,1.5555775165557861,0.5599430203437805,0.03142771124839783,,,,
0.047745753079652786,32,486,16.240760803222656,1.9477272033691406,0.8783929944038391,0.029390685260295868,,,,
0.047745753079652786,32,487,13.496212005615234,1.42716383934021,0.6007118821144104,0.018206510692834854,,,,
0.047745753079652786,32,488,14.461430549621582,1.6718273162841797,0.7440833449363708,0.023727204650640488,,,,
0.047745753079652786,32,489,14.713600158691406,1.4402920007705688,0.5162971615791321,0.022148296236991882,,,,
0.047745753079652786,32,490,14.49024772644043,1.6296541690826416,0.5548157691955566,0.038299061357975006,,,,
0.047745753079652786,32,491,15.01597785949707,1.663257360458374,0.815662682056427,0.013064553029835224,,,,
0.047745753079652786,32,492,15.092375755310059,1.8254170417785645,0.6839156150817871,0.04209044948220253,,,,
0.047745753079652786,32,493,15.000276565551758,1.4620554447174072,0.5937278270721436,0.015212802216410637,,,,
0.047745753079652786,32,494,14.062631607055664,1.4355409145355225,0.4944494068622589,0.026966063305735588,,,,
0.047745753079652786,32,494,,,,,13.838285446166992,1.3863765001296997,0.6349574327468872,0.009069973602890968
0.055713508278131485,33,495,12.680495262145996,1.5498931407928467,0.692261815071106,0.015115639194846153,,,,
0.055713508278131485,33,496,15.457205772399902,1.637643814086914,0.5823250412940979,0.01941435970366001,,,,
0.055713508278131485,33,497,13.236716270446777,2.0053200721740723,1.1544770002365112,0.011337928473949432,,,,
0.055713508278131485,33,498,13.663408279418945,1.6912918090820312,0.7658836841583252,0.016417166218161583,,,,
0.055713508278131485,33,499,13.626325607299805,1.457049012184143,0.613023579120636,0.008485499769449234,,,,
0.055713508278131485,33,500,15.88083553314209,1.9202423095703125,0.8899260759353638,0.014553915709257126,,,,
0.055713508278131485,33,501,12.517255783081055,1.4796369075775146,0.6618315577507019,0.012042507529258728,,,,
0.055713508278131485,33,502,14.204456329345703,1.809495210647583,0.8737487196922302,0.014436641708016396,,,,
0.055713508278131485,33,503,12.6178560256958,1.7247414588928223,0.8229658603668213,0.019879058003425598,,,,
0.055713508278131485,33,504,13.369279861450195,2.7104332447052,0.9478400945663452,0.10177436470985413,,,,
0.055713508278131485,33,505,12.680849075317383,1.559061884880066,0.7087631821632385,0.014380416832864285,,,,
0.055713508278131485,33,506,14.00462532043457,2.04939866065979,1.1933729648590088,0.007577879820019007,,,,
0.055713508278131485,33,507,13.456584930419922,1.6902616024017334,0.7037855982780457,0.023676250129938126,,,,
0.055713508278131485,33,508,11.489925384521484,2.0068581104278564,0.9706054925918579,0.039610862731933594,,,,
0.055713508278131485,33,509,11.433292388916016,1.1771106719970703,0.4393327832221985,0.010078913532197475,,,,
0.055713508278131485,33,509,,,,,11.782614707946777,1.4050891399383545,0.621807336807251,0.012683110311627388
0.06421378999948502,34,510,11.109939575195312,1.8614418506622314,0.6338657736778259,0.05141647532582283,,,,
0.06421378999948502,34,511,11.86156940460205,2.1349916458129883,1.2404388189315796,0.013287661597132683,,,,
0.06421378999948502,34,512,12.254203796386719,1.7267630100250244,0.5425828695297241,0.039729125797748566,,,,
0.06421378999948502,34,513,12.138654708862305,1.8652352094650269,0.9909679293632507,0.009479829110205173,,,,
0.06421378999948502,34,514,12.42285442352295,2.144986867904663,1.1565892696380615,0.0190679132938385,,,,
0.06421378999948502,34,515,11.304686546325684,1.5150103569030762,0.6679381132125854,0.01211554929614067,,,,
0.06421378999948502,34,516,10.538225173950195,1.8780663013458252,0.5344988703727722,0.06668679416179657,,,,
0.06421378999948502,34,517,10.007355690002441,1.3428535461425781,0.546571671962738,0.015367168001830578,,,,
0.06421378999948502,34,518,11.451568603515625,1.5068573951721191,0.6396442651748657,0.013186454772949219,,,,
0.06421378999948502,34,519,10.856512069702148,1.9258954524993896,0.5491434335708618,0.0679614245891571,,,,
0.06421378999948502,34,520,10.63138198852539,1.5828683376312256,0.6685261130332947,0.023166097700595856,,,,
0.06421378999948502,34,521,11.013813018798828,1.79543137550354,0.9284021854400635,0.01597905158996582,,,,
0.06421378999948502,34,522,10.871376037597656,1.5338571071624756,0.6859558820724487,0.014980887994170189,,,,
0.06421378999948502,34,523,10.537254333496094,1.7649296522140503,0.8751102685928345,0.021318230777978897,,,,
0.06421378999948502,34,524,10.112606048583984,2.268589973449707,0.8340573310852051,0.0785164013504982,,,,
0.06421378999948502,34,524,,,,,10.006065368652344,1.3529751300811768,0.6148149371147156,0.009563270956277847
0.0732233077287674,35,525,9.691919326782227,1.5871894359588623,0.7605857253074646,0.011692937463521957,,,,
0.0732233077287674,35,526,10.62058162689209,1.5488183498382568,0.6827049851417542,0.008843914605677128,,,,
0.0732233077287674,35,527,9.27926254272461,2.1003875732421875,0.8275012373924255,0.05934278666973114,,,,
0.0732233077287674,35,528,10.311338424682617,1.759181261062622,0.7601533532142639,0.02439974620938301,,,,
0.0732233077287674,35,529,9.776606559753418,1.5294042825698853,0.655727744102478,0.01578010991215706,,,,
0.0732233077287674,35,530,10.810660362243652,1.7853350639343262,0.7953555583953857,0.019838713109493256,,,,
0.0732233077287674,35,531,9.858171463012695,1.6610963344573975,0.7481076717376709,0.019114075228571892,,,,
0.0732233077287674,35,532,9.237750053405762,1.392042636871338,0.5250470042228699,0.019057709723711014,,,,
0.0732233077287674,35,533,8.55088996887207,1.4142212867736816,0.5798794031143188,0.020821740850806236,,,,
0.0732233077287674,35,534,9.466611862182617,1.4450241327285767,0.6229531764984131,0.012889429926872253,,,,
0.0732233077287674,35,535,9.518871307373047,1.5197608470916748,0.65012526512146,0.01726323738694191,,,,
0.0732233077287674,35,536,9.20013427734375,1.404608964920044,0.600350558757782,0.013059403747320175,,,,
