epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
35,534,28.020587921142578,1.4123058319091797,0.36440718173980713,0.7676928043365479,,,,
35,535,26.50187873840332,1.2803915739059448,0.338549941778183,0.6768227815628052,,,,
35,536,30.103744506835938,1.810367226600647,0.4088797867298126,1.100450038909912,,,,
35,537,28.364816665649414,1.8749088048934937,0.44004011154174805,1.1512205600738525,,,,
35,538,25.668987274169922,1.1408101320266724,0.2831377685070038,0.6009824872016907,,,,
35,539,12.086250305175781,1.0507397651672363,0.3101377487182617,0.6197394728660583,,,,
35,539,,,,,24.194488525390625,1.1857489347457886,0.2643485963344574,0.6794553995132446
36,540,34.19798278808594,1.7587430477142334,0.5350350141525269,0.8817281723022461,,,,
36,541,31.63102912902832,1.813101887702942,0.3386637568473816,1.158127784729004,,,,
36,542,27.988056182861328,1.4487777948379517,0.45421576499938965,0.7146815061569214,,,,
36,543,32.0260124206543,1.4847948551177979,0.37643927335739136,0.7880954742431641,,,,
36,544,33.69761657714844,1.6485626697540283,0.3547702133655548,0.9568162560462952,,,,
36,545,28.3414306640625,1.4116473197937012,0.2526107430458069,0.8756222724914551,,,,
36,546,33.10783767700195,1.640620470046997,0.4257792532444,0.8837628364562988,,,,
36,547,30.74761962890625,1.4050506353378296,0.41046035289764404,0.6871141195297241,,,,
36,548,25.857906341552734,1.1685975790023804,0.3263196349143982,0.5836989283561707,,,,
36,549,34.713035583496094,1.4029581546783447,0.19655151665210724,0.8592763543128967,,,,
36,550,25.79262924194336,1.0553538799285889,0.3196371793746948,0.4777904748916626,,,,
36,551,24.45878791809082,1.2113518714904785,0.2756715416908264,0.6910924911499023,,,,
36,552,22.949806213378906,1.6940866708755493,0.48634108901023865,0.9782475233078003,,,,
36,553,27.801795959472656,1.5385644435882568,0.3366558849811554,0.9238905906677246,,,,
36,554,13.974115371704102,2.021632194519043,0.2875548005104065,1.5943361520767212,,,,
36,554,,,,,21.24086570739746,1.3447253704071045,0.36821573972702026,0.764100968837738
37,555,22.82785415649414,1.4806526899337769,0.4349513053894043,0.8174228668212891,,,,
37,556,25.117969512939453,1.63730788230896,0.3564019203186035,1.029726266860962,,,,
37,557,24.641830444335938,1.307225227355957,0.2945243716239929,0.7662826180458069,,,,
37,558,27.146995544433594,1.2584655284881592,0.24987097084522247,0.7371246814727783,,,,
37,559,23.186115264892578,1.1874220371246338,0.33795467019081116,0.6176062822341919,,,,
37,560,28.816186904907227,1.5212546586990356,0.36317646503448486,0.8699163198471069,,,,
37,561,20.736661911010742,1.4010981321334839,0.4849410057067871,0.7087906002998352,,,,
37,562,22.709667205810547,1.328314185142517,0.4611961245536804,0.6400213837623596,,,,
37,563,22.23617172241211,1.1332615613937378,0.3523435890674591,0.5585562586784363,,,,
37,564,22.635189056396484,1.1600003242492676,0.31492146849632263,0.6187269687652588,,,,
37,565,28.032958984375,1.695597767829895,0.38411882519721985,1.0311493873596191,,,,
37,566,21.32164764404297,1.5269347429275513,0.3429558575153351,0.9707624316215515,,,,
37,567,23.64089012145996,1.1235151290893555,0.32528752088546753,0.5618187785148621,,,,
37,568,30.68958854675293,1.6809520721435547,0.46784886717796326,0.9062073826789856,,,,
37,569,9.634939193725586,1.1807641983032227,0.44178977608680725,0.6426250338554382,,,,
37,569,,,,,25.154626846313477,1.1950260400772095,0.2566859722137451,0.6867939233779907
38,570,35.19233703613281,1.562182068824768,0.2776153087615967,0.932643473148346,,,,
38,571,28.761743545532227,1.180771827697754,0.27916422486305237,0.6139901280403137,,,,
38,572,31.160585403442383,1.4687080383300781,0.2168542444705963,0.9402480125427246,,,,
38,573,29.03064727783203,1.3565608263015747,0.35740864276885986,0.7088457942008972,,,,
38,574,36.16603469848633,1.4900182485580444,0.35057300329208374,0.7777849435806274,,,,
38,575,27.202110290527344,1.3205273151397705,0.3069595694541931,0.741546630859375,,,,
38,576,28.138978958129883,1.1866157054901123,0.28336191177368164,0.6218640804290771,,,,
38,577,37.533565521240234,1.3517694473266602,0.31966811418533325,0.6567657589912415,,,,
38,578,28.06092071533203,1.1723172664642334,0.3010690212249756,0.5906389951705933,,,,
38,579,30.90097999572754,2.2772183418273926,0.47429603338241577,1.4939125776290894,,,,
38,580,32.861793518066406,1.2573097944259644,0.20743593573570251,0.721255898475647,,,,
38,581,28.82709503173828,1.394124984741211,0.3287903666496277,0.7770636677742004,,,,
38,582,30.256702423095703,1.6053836345672607,0.43562838435173035,0.8671882152557373,,,,
38,583,31.27975845336914,1.3442840576171875,0.4132002592086792,0.6182862520217896,,,,
38,584,11.346010208129883,1.0462368726730347,0.3557412624359131,0.5770354866981506,,,,
38,584,,,,,29.04793357849121,1.2530920505523682,0.2650211453437805,0.6975915431976318
39,585,27.657888412475586,1.4938411712646484,0.3013595640659332,0.9159027338027954,,,,
39,586,33.917724609375,1.5608817338943481,0.4379444122314453,0.7837600111961365,,,,
39,587,27.49051284790039,1.6979073286056519,0.34493833780288696,1.07806396484375,,,,
39,588,30.14458656311035,1.3612467050552368,0.3959083557128906,0.6638924479484558,,,,
39,589,29.634262084960938,1.1586856842041016,0.23232664167881012,0.6300165057182312,,,,
39,590,28.930322647094727,1.0941901206970215,0.25162428617477417,0.5532626509666443,,,,
39,591,33.29419708251953,1.2657015323638916,0.25526660680770874,0.6774929165840149,,,,
39,592,38.74382400512695,1.3123903274536133,0.15332046151161194,0.77163165807724,,,,
39,593,37.652618408203125,1.2104730606079102,0.2185463011264801,0.615400493144989,,,,
39,594,33.15562057495117,1.2325944900512695,0.26040133833885193,0.6406369805335999,,,,
39,595,34.694149017333984,1.8578035831451416,0.3943391442298889,1.1165229082107544,,,,
39,596,25.406352996826172,1.11311674118042,0.33082449436187744,0.528228759765625,,,,
39,597,31.105785369873047,1.5399874448776245,0.34718266129493713,0.8817469477653503,,,,
39,598,21.57556915283203,0.9749897718429565,0.2259925901889801,0.5332414507865906,,,,
39,599,17.14703369140625,1.4025124311447144,0.25292232632637024,0.9781198501586914,,,,
39,599,,,,,23.626155853271484,1.1947181224822998,0.25437915325164795,0.7040774822235107
40,600,24.918455123901367,1.2847964763641357,0.385298490524292,0.6503134965896606,,,,
40,601,24.68503189086914,1.2451624870300293,0.2985926866531372,0.6997194290161133,,,,
40,602,26.93421745300293,1.2199805974960327,0.37881040573120117,0.5718280673027039,,,,
40,603,20.704252243041992,1.2173523902893066,0.30831587314605713,0.7019940614700317,,,,
40,604,24.979372024536133,1.3004240989685059,0.21867236495018005,0.8319579362869263,,,,
40,605,25.246143341064453,1.3067290782928467,0.39746585488319397,0.6568017601966858,,,,
40,606,27.406089782714844,1.2090537548065186,0.24558964371681213,0.6894032955169678,,,,
40,607,29.335575103759766,1.4969700574874878,0.3452887535095215,0.8583256006240845,,,,
40,608,27.21831512451172,1.1781831979751587,0.32949310541152954,0.5765069723129272,,,,
40,609,26.963329315185547,1.6506011486053467,0.42262670397758484,0.958341121673584,,,,
40,610,25.524322509765625,1.0570210218429565,0.23301251232624054,0.5687653422355652,,,,
40,611,21.834848403930664,1.2339704036712646,0.39143288135528564,0.624189019203186,,,,
40,612,30.099746704101562,1.3415621519088745,0.26872894167900085,0.7718357443809509,,,,
40,613,22.732677459716797,1.5714184045791626,0.35800671577453613,0.9860849380493164,,,,
40,614,14.49454116821289,1.8947209119796753,0.31236109137535095,1.4374144077301025,,,,
40,614,,,,,23.13589859008789,1.2027400732040405,0.24263127148151398,0.7287497520446777
41,615,28.273662567138672,1.5614882707595825,0.43979543447494507,0.8389562368392944,,,,
41,616,25.52656364440918,1.2533226013183594,0.46508729457855225,0.5329696536064148,,,,
41,617,23.525798797607422,1.3028359413146973,0.24499519169330597,0.8225827813148499,,,,
41,618,27.28089714050293,1.5060060024261475,0.2586482763290405,0.9745486974716187,,,,
41,619,36.93378829956055,1.437820553779602,0.28454846143722534,0.7839341759681702,,,,
41,620,29.11856460571289,1.4419679641723633,0.2962474226951599,0.8545349836349487,,,,
41,621,27.759498596191406,1.1726847887039185,0.2212865948677063,0.6738032102584839,,,,
41,622,24.446949005126953,1.0963680744171143,0.30068135261535645,0.5512171983718872,,,,
41,623,29.88227653503418,1.4748282432556152,0.43428048491477966,0.7417250275611877,,,,
41,624,25.729232788085938,1.4822885990142822,0.3225729465484619,0.9024233818054199,,,,
41,625,30.072193145751953,1.4913604259490967,0.25854843854904175,0.9320900440216064,,,,
41,626,30.084054946899414,1.3285462856292725,0.24706968665122986,0.7806361317634583,,,,
41,627,36.38997268676758,1.5427467823028564,0.3182760179042816,0.8605710864067078,,,,
41,628,26.28666114807129,1.154363751411438,0.28370073437690735,0.6077964305877686,,,,
41,629,15.363943099975586,1.4442973136901855,0.1178712397813797,1.1727865934371948,,,,
41,629,,,,,26.788433074951172,1.1817007064819336,0.2448219209909439,0.6689945459365845
42,630,33.92892837524414,1.57977294921875,0.2525821626186371,0.987901508808136,,,,
42,631,32.20287322998047,1.3569177389144897,0.3605611324310303,0.6743279099464417,,,,
42,632,31.411853790283203,1.194653868675232,0.26504063606262207,0.6154946684837341,,,,
42,633,27.991806030273438,1.28410804271698,0.381533145904541,0.6226567625999451,,,,
42,634,36.14640808105469,1.7906122207641602,0.3436383605003357,1.0855097770690918,,,,
42,635,21.727787017822266,1.3758853673934937,0.2858799695968628,0.8727275133132935,,,,
42,636,30.856840133666992,1.5430408716201782,0.22834989428520203,1.0061225891113281,,,,
42,637,38.348968505859375,1.969923734664917,0.3466547727584839,1.2397792339324951,,,,
42,638,30.700332641601562,1.2831590175628662,0.20940974354743958,0.7667458653450012,,,,
42,639,27.240446090698242,1.2596884965896606,0.21584177017211914,0.7714422345161438,,,,
42,640,29.08219337463379,1.2131317853927612,0.35685834288597107,0.5654515027999878,,,,
42,641,33.80821990966797,1.4028091430664062,0.24114950001239777,0.8235774636268616,,,,
42,642,37.38055419921875,1.581292986869812,0.3154432475566864,0.8920442461967468,,,,
42,643,25.466625213623047,1.3777536153793335,0.24903953075408936,0.8740479350090027,,,,
42,644,11.885578155517578,1.0041487216949463,0.24711908400058746,0.6381738185882568,,,,
42,644,,,,,25.412906646728516,1.2223403453826904,0.2821321189403534,0.6860791444778442
43,645,28.368547439575195,1.7205677032470703,0.4141126275062561,1.0227696895599365,,,,
43,646,31.54564666748047,1.3432137966156006,0.22407133877277374,0.8036860227584839,,,,
43,647,29.960298538208008,1.1664899587631226,0.1977148950099945,0.6691720485687256,,,,
43,648,31.59004020690918,1.6524126529693604,0.21430154144763947,1.1222106218338013,,,,
43,649,37.182823181152344,1.2509750127792358,0.08325717598199844,0.7958895564079285,,,,
43,650,27.671606063842773,1.1954703330993652,0.17534112930297852,0.7434132099151611,,,,
43,651,28.00042724609375,1.3816401958465576,0.2439565360546112,0.8576794266700745,,,,
43,652,24.985960006713867,1.4920587539672852,0.28986889123916626,0.9523302316665649,,,,
43,653,31.62744903564453,1.2849431037902832,0.25396236777305603,0.7147061824798584,,,,
43,654,28.740095138549805,1.7648098468780518,0.4815751314163208,0.9958337545394897,,,,
43,655,28.829814910888672,1.0558562278747559,0.1866973638534546,0.5808606743812561,,,,
43,656,29.663959503173828,1.2898879051208496,0.14356397092342377,0.8496842980384827,,,,
43,657,24.964168548583984,1.7007445096969604,0.34476029872894287,1.1063425540924072,,,,
43,658,19.1534423828125,1.172353982925415,0.27914848923683167,0.7016710638999939,,,,
43,659,16.760848999023438,2.0102546215057373,0.050114769488573074,1.7925313711166382,,,,
43,659,,,,,23.359243392944336,1.0723642110824585,0.16751499474048615,0.6712567210197449
44,660,23.91378402709961,1.2322461605072021,0.3022204637527466,0.6908878087997437,,,,
44,661,27.05636978149414,1.3213475942611694,0.2723742127418518,0.7784096002578735,,,,
44,662,27.959657669067383,1.402083158493042,0.3579781651496887,0.7645084857940674,,,,
44,663,25.772232055664062,1.246471881866455,0.2533397376537323,0.7354098558425903,,,,
44,664,24.427400588989258,1.1884812116622925,0.27277860045433044,0.6714285612106323,,,,
44,665,26.768451690673828,1.3566868305206299,0.3139525055885315,0.7750499248504639,,,,
44,666,27.939334869384766,1.4946990013122559,0.4845981299877167,0.730707585811615,,,,
44,667,31.405838012695312,2.081920862197876,0.5758256912231445,1.192036747932434,,,,
44,668,27.728416442871094,1.143552541732788,0.18378224968910217,0.6824861168861389,,,,
44,669,26.958595275878906,1.106512427330017,0.22047166526317596,0.6164547801017761,,,,
44,670,21.92215347290039,1.8432915210723877,0.5029487609863281,1.1211212873458862,,,,
44,671,43.631431579589844,1.9043318033218384,0.22547399997711182,1.2425434589385986,,,,
44,672,37.963714599609375,1.4370061159133911,0.2863464951515198,0.7710224390029907,,,,
44,673,30.088756561279297,1.297501802444458,0.23425307869911194,0.7623611688613892,,,,
44,674,10.379136085510254,0.8316638469696045,0.25820979475975037,0.46966272592544556,,,,
44,674,,,,,27.49173355102539,1.1838103532791138,0.2086302787065506,0.700262725353241
45,675,29.178497314453125,1.3827182054519653,0.3157300353050232,0.7752031683921814,,,,
45,676,34.266258239746094,2.0188076496124268,0.2050222009420395,1.4711228609085083,,,,
45,677,33.03631591796875,1.1923412084579468,0.2379414141178131,0.6240366697311401,,,,
45,678,33.45098114013672,1.3812601566314697,0.20897574722766876,0.8377746939659119,,,,
45,679,37.737281799316406,1.3007984161376953,0.14587871730327606,0.7775468826293945,,,,
45,680,31.144134521484375,1.1511310338974,0.13307826220989227,0.7066113948822021,,,,
45,681,32.39344787597656,1.115920066833496,0.22631439566612244,0.5656712055206299,,,,
45,682,27.54016876220703,1.423193335533142,0.30146485567092896,0.8463267683982849,,,,
45,683,33.903114318847656,1.5868518352508545,0.32160264253616333,0.9262180924415588,,,,
45,684,31.647537231445312,1.2627543210983276,0.1583157777786255,0.7879632115364075,,,,
45,685,32.782901763916016,1.6869604587554932,0.3705647587776184,0.9885666966438293,,,,
45,686,29.980670928955078,1.7361555099487305,0.24055767059326172,1.1957911252975464,,,,
45,687,29.28435516357422,1.7208906412124634,0.09526074677705765,1.3327863216400146,,,,
45,688,41.39659118652344,2.1467721462249756,0.33581170439720154,1.3969945907592773,,,,
45,689,10.544275283813477,0.8602550029754639,0.292223185300827,0.4625890254974365,,,,
45,689,,,,,27.366687774658203,1.313378095626831,0.3181309401988983,0.721580445766449
46,690,29.949630737304688,1.2685909271240234,0.15822061896324158,0.8108739852905273,,,,
46,691,30.992551803588867,1.0344160795211792,0.11560319364070892,0.6088873744010925,,,,
46,692,26.233142852783203,1.1045355796813965,0.21255245804786682,0.629651665687561,,,,
46,693,28.584413528442383,1.116799235343933,0.2620812654495239,0.5688738226890564,,,,
46,694,29.90237045288086,1.4653856754302979,0.20128735899925232,0.9650745987892151,,,,
46,695,26.02411460876465,1.1132354736328125,0.21663561463356018,0.6363586783409119,,,,
46,696,29.67258644104004,1.2713017463684082,0.1903723031282425,0.7842036485671997,,,,
46,697,27.65394401550293,1.3993910551071167,0.3706291913986206,0.7522223591804504,,,,
46,698,26.555944442749023,1.334897756576538,0.2192966192960739,0.8500417470932007,,,,
46,699,25.532176971435547,1.3169686794281006,0.20646029710769653,0.8551867008209229,,,,
46,700,24.525611877441406,1.454087734222412,0.26034995913505554,0.9484817385673523,,,,
46,701,30.697345733642578,1.0978626012802124,0.23678147792816162,0.554107666015625,,,,
46,702,26.29082489013672,1.5113096237182617,0.36803168058395386,0.8803697824478149,,,,
46,703,31.711576461791992,1.0979907512664795,0.1757531762123108,0.6051217913627625,,,,
46,704,11.42680835723877,1.1768887042999268,0.31777462363243103,0.7448460459709167,,,,
46,704,,,,,23.45496368408203,1.333635687828064,0.3576439619064331,0.7414421439170837
47,705,31.470687866210938,1.5747151374816895,0.35475295782089233,0.9052553176879883,,,,
47,706,29.76491928100586,1.1251863241195679,0.18558931350708008,0.641947865486145,,,,
47,707,25.08840560913086,1.4962252378463745,0.3842892050743103,0.8610519766807556,,,,
47,708,27.596811294555664,1.2361031770706177,0.31482839584350586,0.6453067064285278,,,,
47,709,31.534835815429688,1.4292957782745361,0.30169475078582764,0.8122525811195374,,,,
47,710,24.929872512817383,1.242311954498291,0.35948577523231506,0.6335274577140808,,,,
47,711,28.93600845336914,1.4176119565963745,0.2749823033809662,0.853269636631012,,,,
47,712,32.005008697509766,1.3778001070022583,0.2333390712738037,0.8244109153747559,,,,
47,713,30.046100616455078,1.5421843528747559,0.41219764947891235,0.8295256495475769,,,,
47,714,29.89862060546875,0.9717360734939575,0.09903570264577866,0.5737141966819763,,,,
47,715,24.234600067138672,1.0622360706329346,0.20070582628250122,0.6191842555999756,,,,
47,716,29.27429962158203,1.42631995677948,0.29715877771377563,0.8364182114601135,,,,
47,717,32.41909408569336,1.3860576152801514,0.19947780668735504,0.8623888492584229,,,,
47,718,25.665353775024414,1.2945916652679443,0.35569310188293457,0.6822450160980225,,,,
47,719,9.394184112548828,1.679575800895691,0.40723124146461487,1.1784027814865112,,,,
47,719,,,,,23.72039031982422,1.1931695938110352,0.28051483631134033,0.6754507422447205
48,720,33.19477081298828,1.6695538759231567,0.2457396388053894,1.0918664932250977,,,,
48,721,38.83864974975586,1.660266637802124,0.22320370376110077,1.0486764907836914,,,,
48,722,31.814266204833984,1.3876888751983643,0.32822373509407043,0.7413225173950195,,,,
48,723,30.143470764160156,1.919525146484375,0.39344191551208496,1.2246485948562622,,,,
48,724,37.650386810302734,1.6457620859146118,0.14339876174926758,1.1258594989776611,,,,
48,725,26.034448623657227,1.3233819007873535,0.39578932523727417,0.6672480702400208,,,,
48,726,25.604740142822266,1.4060275554656982,0.5365842580795288,0.6133959293365479,,,,
48,727,24.066022872924805,1.16398286819458,0.347955584526062,0.5753670930862427,,,,
48,728,32.16929626464844,1.3955082893371582,0.19814851880073547,0.8756668567657471,,,,
48,729,28.838863372802734,1.2572495937347412,0.22950665652751923,0.7393542528152466,,,,
48,730,31.13379669189453,1.226717233657837,0.25835391879081726,0.6570253372192383,,,,
48,731,27.273303985595703,1.4223248958587646,0.4751662611961365,0.6744256615638733,,,,
48,732,31.422761917114258,1.1635342836380005,0.1095486581325531,0.7397580742835999,,,,
48,733,26.972259521484375,1.108393669128418,0.24816469848155975,0.5905063152313232,,,,
48,734,13.699104309082031,0.9642248749732971,0.10475523769855499,0.7224786281585693,,,,
48,734,,,,,29.667743682861328,1.2012488842010498,0.22918285429477692,0.6753885746002197
49,735,34.28321075439453,1.266653299331665,0.2464752495288849,0.6773459315299988,,,,
49,736,33.756378173828125,1.6952329874038696,0.22303585708141327,1.1346334218978882,,,,
49,737,32.518592834472656,0.930105447769165,0.10333535075187683,0.5015842318534851,,,,
49,738,29.265155792236328,1.1171449422836304,0.19563288986682892,0.6288605332374573,,,,
49,739,26.813133239746094,1.1255195140838623,0.1852487325668335,0.6721395254135132,,,,
49,740,31.277179718017578,1.1556439399719238,0.1995258331298828,0.6433463096618652,,,,
49,741,29.117450714111328,1.4098137617111206,0.3544114828109741,0.7642278075218201,,,,
49,742,31.018400192260742,1.3410224914550781,0.37598156929016113,0.6548568606376648,,,,
49,743,30.426246643066406,1.444662094116211,0.3922900855541229,0.7481095790863037,,,,
49,744,33.34545135498047,1.2347110509872437,0.1728954017162323,0.728361189365387,,,,
49,745,31.482877731323242,1.3716347217559814,0.28827664256095886,0.7685292959213257,,,,
49,746,27.283361434936523,1.494221568107605,0.44952070713043213,0.7718672752380371,,,,
49,747,31.317583084106445,1.304557204246521,0.23246538639068604,0.7589159607887268,,,,
49,748,31.468196868896484,1.3613762855529785,0.3400246500968933,0.7066696882247925,,,,
49,749,12.096565246582031,1.0169029235839844,0.2548533082008362,0.6410839557647705,,,,
49,749,,,,,28.141735076904297,1.1435518264770508,0.16983264684677124,0.692301869392395
50,750,28.740440368652344,1.1068463325500488,0.2445620447397232,0.5748799443244934,,,,
50,751,30.76761245727539,1.2641273736953735,0.24298283457756042,0.7134684324264526,,,,
50,752,33.381004333496094,1.404639720916748,0.11916428059339523,0.9516653418540955,,,,
50,753,31.792850494384766,1.3038971424102783,0.2145836055278778,0.7713849544525146,,,,
50,754,31.21364974975586,1.7244422435760498,0.37757229804992676,1.0347334146499634,,,,
50,755,35.94174575805664,1.5135358572006226,0.09898839890956879,1.0551300048828125,,,,
50,756,41.6168212890625,1.3507375717163086,0.12096024304628372,0.8136091828346252,,,,
50,757,33.53669738769531,1.4450355768203735,0.3213897943496704,0.7882788181304932,,,,
50,758,25.28616714477539,1.405959129333496,0.2561260163784027,0.8969713449478149,,,,
50,759,33.122283935546875,1.2992191314697266,0.22047272324562073,0.7475236058235168,,,,
50,760,33.53511428833008,1.5825507640838623,0.2583412826061249,0.9888583421707153,,,,
50,761,35.089263916015625,1.241867184638977,0.21506604552268982,0.6759084463119507,,,,
50,762,26.800437927246094,1.098732352256775,0.21632549166679382,0.6144024133682251,,,,
50,763,32.19671630859375,1.1939435005187988,0.14342743158340454,0.7285489439964294,,,,
50,764,9.57420539855957,0.8523097634315491,0.12914374470710754,0.6274239420890808,,,,
50,764,,,,,25.409481048583984,1.2557672262191772,0.28506723046302795,0.7166052460670471
51,765,26.264530181884766,1.550569772720337,0.4743213653564453,0.8136030435562134,,,,
51,766,28.37145233154297,1.1117662191390991,0.17692148685455322,0.651130199432373,,,,
51,767,33.15809631347656,1.244247555732727,0.13134723901748657,0.7813193202018738,,,,
51,768,38.7805290222168,1.6876373291015625,0.24765467643737793,1.0521773099899292,,,,
51,769,26.004575729370117,1.9916703701019287,0.4031076431274414,1.328516960144043,,,,
51,770,26.674501419067383,1.2715935707092285,0.3387238383293152,0.6661247611045837,,,,
51,771,32.2581901550293,1.1379587650299072,0.2558899521827698,0.5594869256019592,,,,
51,772,29.59154510498047,1.4499986171722412,0.24825486540794373,0.9058282971382141,,,,
51,773,34.28383255004883,1.6678546667099,0.26749899983406067,1.057517409324646,,,,
51,774,29.130525588989258,1.4778180122375488,0.3823772668838501,0.8041354417800903,,,,
51,775,37.51177978515625,1.626545786857605,0.26595839858055115,0.9854696393013,,,,
51,776,38.815521240234375,1.3590962886810303,0.22280117869377136,0.7481399178504944,,,,
51,777,33.516868591308594,1.1162049770355225,0.13640096783638,0.6446352601051331,,,,
51,778,28.179214477539062,1.2160481214523315,0.3853878378868103,0.5488681793212891,,,,
51,779,14.226717948913574,1.1574385166168213,0.3957204222679138,0.6194508671760559,,,,
51,779,,,,,29.4407958984375,1.2189425230026245,0.23325170576572418,0.6912828087806702
52,780,34.199195861816406,1.7527251243591309,0.32998204231262207,1.0807510614395142,,,,
52,781,33.31507873535156,1.3929519653320312,0.14256104826927185,0.9172401428222656,,,,
52,782,33.24457550048828,1.207610011100769,0.24399754405021667,0.6311667561531067,,,,
52,783,31.122344970703125,1.148404598236084,0.28532320261001587,0.5518579483032227,,,,
52,784,31.071290969848633,0.9866920709609985,0.16358473896980286,0.5123944282531738,,,,
52,785,37.75336837768555,1.293388843536377,0.1671140044927597,0.7487412095069885,,,,
52,786,32.267372131347656,1.113837718963623,0.1023598313331604,0.6888041496276855,,,,
52,787,33.425254821777344,1.5116512775421143,0.264293372631073,0.9131052494049072,,,,
52,788,35.64668273925781,1.5739362239837646,0.3537825644016266,0.8636868000030518,,,,
52,789,41.937034606933594,1.353458285331726,0.10233372449874878,0.831754207611084,,,,
52,790,31.282472610473633,1.0869477987289429,0.18832722306251526,0.5857958793640137,,,,
52,791,31.035099029541016,1.3207334280014038,0.21162325143814087,0.7987592220306396,,,,
52,792,28.323884963989258,1.0346152782440186,0.30766886472702026,0.44370752573013306,,,,
52,793,30.271595001220703,1.2006282806396484,0.25123369693756104,0.6466786861419678,,,,
52,794,12.645061492919922,1.1468865871429443,0.17856205999851227,0.8418738842010498,,,,
52,794,,,,,24.94167709350586,1.303004503250122,0.32239165902137756,0.7311959862709045
53,795,27.4206485748291,1.245257019996643,0.1858660727739334,0.7851844429969788,,,,
53,796,27.15365982055664,1.0596214532852173,0.28967511653900146,0.4984097480773926,,,,
53,797,30.558441162109375,1.4750664234161377,0.2820532023906708,0.8874288201332092,,,,
53,798,26.177494049072266,1.2473127841949463,0.2556939721107483,0.7298439145088196,,,,
53,799,29.552135467529297,1.4902973175048828,0.35176926851272583,0.8430066704750061,,,,
53,800,31.996084213256836,1.5861599445343018,0.31266677379608154,0.9535323977470398,,,,
53,801,29.585742950439453,1.4091460704803467,0.33198124170303345,0.7813074588775635,,,,
53,802,24.534563064575195,1.2803924083709717,0.3826156258583069,0.6524312496185303,,,,
53,803,28.76128578186035,1.297748327255249,0.20147210359573364,0.8086632490158081,,,,
53,804,28.26797103881836,1.0356416702270508,0.08672769367694855,0.6662342548370361,,,,
53,805,26.137409210205078,1.1978718042373657,0.16482500731945038,0.7716727256774902,,,,
53,806,28.552913665771484,1.4449734687805176,0.3778921365737915,0.781552255153656,,,,
53,807,30.21912384033203,1.2570618391036987,0.2846589982509613,0.6702115535736084,,,,
53,808,28.75792121887207,1.0101890563964844,0.15426641702651978,0.5683434009552002,,,,
53,809,10.857146263122559,1.0486141443252563,0.2727340757846832,0.6673086285591125,,,,
53,809,,,,,27.040788650512695,1.139088749885559,0.1706113964319229,0.6980695724487305
54,810,31.631765365600586,1.2876259088516235,0.15360328555107117,0.8177049160003662,,,,
54,811,36.58696746826172,1.484635829925537,0.3085448443889618,0.8102213740348816,,,,
54,812,31.23189353942871,1.045379400253296,0.1345304399728775,0.598530113697052,,,,
54,813,30.689268112182617,1.1688119173049927,0.1565912663936615,0.7053280472755432,,,,
54,814,32.34113311767578,1.4754616022109985,0.307162880897522,0.844887375831604,,,,
54,815,30.192626953125,1.2563629150390625,0.28778406977653503,0.6666525602340698,,,,
54,816,26.376747131347656,1.1265215873718262,0.20863433182239532,0.6541197896003723,,,,
54,817,33.155269622802734,1.214489459991455,0.20414510369300842,0.6787916421890259,,,,
54,818,39.89318084716797,2.2819080352783203,0.2819483280181885,1.6010279655456543,,,,
54,819,33.256690979003906,1.4741928577423096,0.21984601020812988,0.9217798113822937,,,,
54,820,34.07996368408203,1.2464548349380493,0.12007690966129303,0.7855783104896545,,,,
54,821,38.19511413574219,1.4072589874267578,0.21454396843910217,0.8107638955116272,,,,
54,822,30.82512092590332,1.4528543949127197,0.37227702140808105,0.7723261117935181,,,,
54,823,35.66831588745117,1.4066637754440308,0.24686412513256073,0.803116500377655,,,,
54,824,12.231918334960938,1.0095967054367065,0.3639317452907562,0.5233457684516907,,,,
54,824,,,,,28.81618309020996,1.3354408740997314,0.3315960764884949,0.7156827449798584
55,825,32.78443145751953,1.5311636924743652,0.3810531795024872,0.8222662806510925,,,,
55,826,36.796302795410156,1.406031847000122,0.34196707606315613,0.6961017847061157,,,,
55,827,27.28322982788086,1.5921403169631958,0.32777726650238037,0.9915307760238647,,,,
55,828,28.611736297607422,1.4703388214111328,0.4250173568725586,0.7592042088508606,,,,
55,829,30.431705474853516,1.701253890991211,0.29134345054626465,1.1055934429168701,,,,
55,830,29.651826858520508,1.1695914268493652,0.2110706865787506,0.662002444267273,,,,
55,831,44.4737663269043,1.7517060041427612,0.21865728497505188,1.0883110761642456,,,,
55,832,39.391197204589844,1.284494161605835,0.1370134949684143,0.753568708896637,,,,
55,833,32.561851501464844,1.209745168685913,0.25288569927215576,0.6312409043312073,,,,
55,834,31.953859329223633,1.160991907119751,0.23844188451766968,0.6030113697052002,,,,
55,835,31.969409942626953,1.1144351959228516,0.21012793481349945,0.5846131443977356,,,,
55,836,30.69756317138672,1.2251849174499512,0.2515358626842499,0.6666734218597412,,,,
55,837,34.46315383911133,1.2695064544677734,0.2903827428817749,0.6344921588897705,,,,
55,838,38.18812561035156,1.8360638618469238,0.24802923202514648,1.206153392791748,,,,
55,839,11.442943572998047,1.1206737756729126,0.2957085072994232,0.7105357646942139,,,,
